Glyph 232 (name index=374) -> "uF5266"	  U+F5266
Glyph 233 (name index=375) -> "uF5267"	  U+F5267
Glyph 234 (name index=376) -> "uF5268"	  U+F5268
Glyph 235 (name index=377) -> "uF5269"	  U+F5269
Glyph 236 (name index=378) -> "uF526A"	  U+F526A
Glyph 237 (name index=379) -> "uF526B"	  U+F526B
Glyph 238 (name index=380) -> "uF526C"	  U+F526C
Glyph 239 (name index=381) -> "uF526D"	  U+F526D
Glyph 240 (name index=382) -> "uF526E"	  U+F526E
Glyph 241 (name index=383) -> "uF526F"	  U+F526F
Glyph 242 (name index=384) -> "uF5270"	  U+F5270
Glyph 243 (name index=385) -> "uF5272"	  U+F5272
Glyph 244 (name index=386) -> "uF5273"	  U+F5273
Glyph 245 (name index=387) -> "uF5274"	  U+F5274
Glyph 246 (name index=388) -> "uF5275"	  U+F5275
Glyph 247 (name index=389) -> "uF5276"	  U+F5276
Glyph 248 (name index=390) -> "uF5277"	  U+F5277
Glyph 249 (name index=391) -> "uF527C"	  U+F527C
Glyph 250 (name index=392) -> "uF527E"	  U+F527E
Glyph 251 (name index=393) -> "uF527F"	  U+F527F
Glyph 252 (name index=394) -> "uF5280"	  U+F5280
Glyph 253 (name index=395) -> "uF5281"	  U+F5281
Glyph 254 (name index=396) -> "uF5282"	  U+F5282
Glyph 255 (name index=397) -> "uF5283"	  U+F5283
Glyph 256 (name index=398) -> "uF5284"	  U+F5284
Glyph 257 (name index=399) -> "uF5285"	  U+F5285
Glyph 258 (name index=400) -> "uF5286"	  U+F5286
Glyph 259 (name index=401) -> "uF5288"	  U+F5288
Glyph 260 (name index=402) -> "uF5289"	  U+F5289
Glyph 261 (name index=403) -> "uF528A"	  U+F528A
Glyph 262 (name index=404) -> "uF528B"	  U+F528B
Glyph 263 (name index=405) -> "uF528C"	  U+F528C
Glyph 264 (name index=406) -> "uF528D"	  U+F528D
Glyph 265 (name index=407) -> "uF528E"	  U+F528E
Glyph 266 (name index=408) -> "uF528F"	  U+F528F
Glyph 267 (name index=409) -> "uF5290"	  U+F5290
Glyph 268 (name index=410) -> "uF5291"	  U+F5291
Glyph 269 (name index=411) -> "uF5292"	  U+F5292
Glyph 270 (name index=412) -> "uF5293"	  U+F5293
Glyph 271 (name index=413) -> "uF5294"	  U+F5294
Glyph 272 (name index=414) -> "uF5295"	  U+F5295
Glyph 273 (name index=415) -> "uF5296"	  U+F5296
Glyph 274 (name index=416) -> "uF5297"	  U+F5297
Glyph 275 (name index=417) -> "uF5298"	  U+F5298
Glyph 276 (name index=418) -> "uF5299"	  U+F5299
Glyph 277 (name index=419) -> "uF529A"	  U+F529A
Glyph 278 (name index=420) -> "uF529B"	  U+F529B
Glyph 279 (name index=421) -> "uF529C"	  U+F529C
Glyph 280 (name index=422) -> "uF529D"	  U+F529D
Glyph 281 (name index=423) -> "uF529E"	  U+F529E
Glyph 282 (name index=424) -> "uF52A0"	  U+F52A0
Glyph 283 (name index=425) -> "uF52A1"	  U+F52A1
Glyph 284 (name index=426) -> "uF52A2"	  U+F52A2
