MZL859	U+F55A1	󵖡
MZL860	U+F55A2	󵖢
MZL861	U+F55A3	󵖣
MZL862	U+F55A4	󵖤
MZL863	U+F55A5	󵖥
MZL864	U+F55A6	󵖦
MZL865	U+F55A7	󵖧
MZL866	U+F55A8	󵖨
MZL867	U+F55A9	󵖩
MZL868	U+F55AA	󵖪
MZL869	U+F55AB	󵖫
MZL870	U+F55AC	󵖬
MZL871	U+F55AD	󵖭
MZL872	U+F55AE	󵖮
MZL873	U+F55AF	󵖯
MZL874	U+F55B0	󵖰
MZL875	U+F55B1	󵖱
MZL876	U+F55B2	󵖲
MZL877	U+F55B3	󵖳
MZL878	U+F55B4	󵖴
MZL879	U+F55B5	󵖵
MZL880	U+F55B6	󵖶
MZL881	U+F55B7	󵖷
MZL882	U+F55B8	󵖸
MZL883	U+F55B9	󵖹
MZL884	U+F55BA	󵖺
MZL885	U+F55BB	󵖻
MZL886	U+F55C2	󵗂
MZL887	U+F55C5	󵗅
MZL888	U+F55C6	󵗆
MZL889	U+F55C7	󵗇
MZL890	U+F55C8	󵗈
MZL891	U+F55C9	󵗉
MZL892	U+F55CA	󵗊
MZL893	U+F55CB	󵗋
MZL894	U+F55CC	󵗌
MZL895	U+F55CD	󵗍
MZL896	U+F55CE	󵗎
MZL897	U+F55CF	󵗏
MZL898	U+F55D0	󵗐
MZL899	U+F55D1	󵗑
MZL900	U+F55D2	󵗒
MZL901	U+F55D3	󵗓
MZL902	U+F55D4	󵗔
MZL903	U+F55D5	󵗕
MZL904	U+F55D6	󵗖
MZL905	U+F55D7	󵗗
MZL906	U+F55D8	󵗘
MZL907	U+F55D9	󵗙
MZL908	U+F55DA	󵗚
MZL909	U+F55DB	󵗛
MZL910	U+F55DC	󵗜
MZL911	U+F55DD	󵗝
MZL912	U+F55DE	󵗞
MZL913	U+F55DF	󵗟
MZL914	U+F55E0	󵗠
MZL915	U+F55E1	󵗡
MZL916	U+F55E2	󵗢
MZL917	U+F55E3	󵗣
MZL918	U+F55E4	󵗤
MZL919	U+F55E5	󵗥
MZL920	U+F55E6	󵗦
MZL921	U+F55E7	󵗧
MZL922	U+F55E8	󵗨
MZL923	U+F55E9	󵗩
MZL924	U+F55EB	󵗫
MZL925	U+F55EC	󵗬
MZL926	U+F55ED	󵗭
MZL927	U+F55F2	󵗲
MZL928	U+F55F3	󵗳
MZL929	U+F55F4	󵗴
MZL930	U+F55F5	󵗵
MZL931	U+F55F6	󵗶
MZL932	U+F55F7	󵗷
MZL933	U+F55F9	󵗹
MZL934	U+F55FA	󵗺
MZL935	U+F55FB	󵗻
MZL936	U+F55FD	󵗽
MZL937	U+F55FE	󵗾
MZL938	U+F55FF	󵗿
MZL939	U+F5600	󵘀
MZL940	U+F5601	󵘁
MZL941	U+F5602	󵘂
MZL942	U+F5603	󵘃
MZL943	U+F5604	󵘄
MZL944	U+F5605	󵘅
MZL945	U+F5606	󵘆
MZL946	U+F5607	󵘇
MZL947	U+F5608	󵘈
MZL948	U+F5609	󵘉
MZL949	U+F560A	󵘊
MZL950	U+F560B	󵘋
MZL951	U+F560C	󵘌
MZL952	U+F560D	󵘍
MZL953	U+F560E	󵘎
MZL954	U+F560F	󵘏
MZL955	U+F5610	󵘐
MZL956	U+F5611	󵘑
MZL957	U+F5612	󵘒
MZL958	U+F5613	󵘓
MZL959	U+F5614	󵘔
MZL960	U+F5617	󵘗
MZL961	U+F5618	󵘘
MZL962	U+F5619	󵘙
MZL963	U+F561A	󵘚
MZL964	U+F561B	󵘛
MZL965	U+F561C	󵘜
MZL966	U+F561D	󵘝
MZL967	U+F561E	󵘞
MZL968	U+F561F	󵘟
MZL969	U+F5620	󵘠
MZL970	U+F5621	󵘡
MZL971	U+F5622	󵘢
MZL972	U+F5624	󵘤
MZL973	U+F5625	󵘥
MZL974	U+F5626	󵘦
MZL975	U+F5627	󵘧
MZL976	U+F5629	󵘩
