ABZ	-
ABZL	oobf
ASY	nao
BAU	lak
ELLES	lak
GCSL	gudea
HZL	noto
KWU	noto
LAK	lak
MZL	nao
PTACE	lak
REC	-
SYA	nao
RSP	rsp
SLLHA	noto
U+	noto
ZATU	-
