1(aš@c)-ta	P115865.15.3 P115865.41.4 P115865.47.5
1(aš@c) 1(ban₂@c) 5(aš@c) sila[unit]N	 P217820.38.1+P217820.38.2+P217820.38.3+P217820.38.4
1(aš@c) 1(barig@c) 1(ban₂@c) 5(diš) 1/2(diš) sila[unit]N	 P216961.18.1+P216961.18.2+P216961.18.3+P216961.18.4+P216961.18.5+P216961.18.6
1(aš@c) 1(barig@c) 1(ban₂@c) 5(diš) sila[unit]N gur[unit]N	 P247758.11.2+P247758.11.3+P247758.11.4+P247758.11.5+P247758.11.6+P247758.11.8
1(aš@c) 1(barig@c) gur[unit]N	P217706.16.2+P217706.16.3+P217706.16.4 P217706.19.2+P217706.19.3+P217706.19.4
1(aš@c) 1/2(aš@c) kuš[unit]N	P216993.143.2+P216993.143.3+P216993.143.4
1(aš@c) 1/2(aš@c) mana[unit]N	P217741.4.2+P217741.4.3+P217741.4.4 P217810.4.2+P217810.4.3+P217810.4.4 P217817.8.2+P217817.8.3+P217817.8.4 P217899.4.1+P217899.4.2+P217899.4.3 P217905.8.1+P217905.8.2+P217905.8.3
1(aš@c) 1/2(diš) giŋ[unit]N	P247786.8.2+P247786.8.3+P247786.8.4
1(aš@c) 1/3(aš@c)	P217752.18.2+P217752.18.3
1(aš@c) 1/3(aš@c) mana[unit]N	P217746.131.2+P217746.131.3+P217746.131.4 P217810.10.2+P217810.10.3+P217810.10.4 P217901.8.2+P217901.8.3+P217901.8.4
1(aš@c) 1/3(aš@c) mana[unit]N 3(aš@c) giŋ[unit]N	 P217897.8.2+P217897.8.3+P217897.8.4+P217897.8.5+P217897.8.6
1(aš@c) 1/3(diš) sila[unit]N	P217763.17.1+P217763.17.2+P217763.17.3 P217763.9.1+P217763.9.2+P217763.9.3
1(aš@c) 2(ban₂@c)	P115865.29.1+P115865.29.2
1(aš@c) 2(barig@c)	P115865.21.3+P115865.21.4 P222222.20.1+P222222.20.2
1(aš@c) 2(barig@c) 2(ban₂@c) gur[unit]N	 P217724.24.2+P217724.24.3+P217724.24.4+P217724.24.5
1(aš@c) 2(barig@c) 3(aš@c) n sila[unit]N	 P247737.4.2+P247737.4.3+P247737.4.4+P247737.4.5+P247737.4.6
1(aš@c) 2(barig@c) 3(ban₂@c)	P216966.3.1+P216966.3.2+P216966.3.3 P216967.3.1+P216967.3.2+P216967.3.3 P217928.3.1+P217928.3.2+P217928.3.3
1(aš@c) 2(barig@c) 3(ban₂@c) gur[unit]N	 P217757.32.2+P217757.32.3+P217757.32.4+P217757.32.5 P217800.38.2+P217800.38.3+P217800.38.4+P217800.38.5
1(aš@c) 2(barig@c) gur[unit]N	P217837.7.1+P217837.7.2+P217837.7.3
1(aš@c) 2/3(aš@c) mana[unit]N	P217905.5.1+P217905.5.2+P217905.5.3
1(aš@c) 2/3(aš@c) mana[unit]N 8(diš) giŋ[unit]N	 P217814.6.2+P217814.6.3+P217814.6.4+P217814.6.5+P217814.6.6
1(aš@c) 3(ban₂@c)	P217754.21.1+P217754.21.2
1(aš@c) dana[unit]N 1(gešʾu) 9(geš₂)	 P391107.46.1+P391107.46.2+P391107.46.3+P391107.46.4
1(aš@c) giŋ[unit]N	P213114.11.1+P213114.11.2 P213114.13.1+P213114.13.2 P213114.14.1+P213114.14.2 P213114.6.1+P213114.6.2 P213114.8.1+P213114.8.2 P217730.19.1+P217730.19.2 P217787.12.1+P217787.12.2 P217787.17.1+P217787.17.2
1(aš@c) giŋ[unit]N lal[small]V/i 2(u@c)	 P217787.11.1+P217787.11.2+P217787.11.3+P217787.11.4
1(aš@c) gur[unit]N	P115865.16.3+P115865.16.4 P217776.10.1+P217776.10.2 P217790.9.1+P217790.9.2 P217872.5.3+P217872.5.4
1(aš@c) kuš[unit]N	P216993.134.2+P216993.134.3
1(aš@c) mana[unit]N	P217703.5.3+P217703.5.4 P217741.12.2+P217741.12.3 P217801.26.2+P217801.26.3 P217816.3.1+P217816.3.2 P217822.23.3+P217822.23.4 P217843.3.1+P217843.3.2 P217874.10.1+P217874.10.2 P217905.12.1+P217905.12.2 P217905.13.1+P217905.13.2 P217923.10.4+P217923.10.5 P247745.4.1+P247745.4.2
1(aš@c) mana[unit]N 1(u@c) 5(aš@c) giŋ[unit]N	 P217803.13.2+P217803.13.3+P217803.13.4+P217803.13.5+P217803.13.6
1(aš@c) mana[unit]N 1(u@c) giŋ[unit]N	 P111561.15.2+P111561.15.3+P111561.15.4+P111561.15.5
1(aš@c) mana[unit]N lal[small]V/i 9(diš) giŋ[unit]N	 P217814.15.2+P217814.15.3+P217814.15.4+P217814.15.5+P217814.15.6
1(aš@c) sila[unit]N	P212598.4.1+P212598.4.2 P217699.4.1+P217699.4.2 P217699.7.1+P217699.7.2 P217747.33.1+P217747.33.2 P217747.43.1+P217747.43.2 P217755.11.1+P217755.11.2 P217755.12.1+P217755.12.2 P217755.14.1+P217755.14.2 P217755.15.1+P217755.15.2 P217755.20.1+P217755.20.2 P217755.24.1+P217755.24.2 P217755.5.1+P217755.5.2 P217755.6.1+P217755.6.2 P217880.6.1+P217880.6.2 P217933.3.1+P217933.3.2 P217933.4.1+P217933.4.2 P217933.6.1+P217933.6.2
1(aš@c) zipah[unit]N	P216993.144.2+P216993.144.3
1(aš@c) šudua[unit]N	P217752.20.2+P217752.20.3 P217752.22.2+P217752.22.3
1(ban₂)	P115020.8.1 P206534.8.1 P206574.6.1 P208288.13.1 P217739.10.1 P217739.12.1 P217739.17.1 P217739.19.1 P217809.23.1 P217809.24.1 P217809.27.1 P217809.28.1 P217844.4.1 P217844.5.1 P217912.14.1
1(ban₂) 2(diš) sila[unit]N	P207470.21.3+P207470.21.4+P207470.21.5
1(ban₂) 5(diš) sila[unit]N	P109145.14.1+P109145.14.2+P109145.14.3 P109145.17.1+P109145.17.2+P109145.17.3 P217720.10.1+P217720.10.2+P217720.10.3 P217720.12.1+P217720.12.2+P217720.12.3 P217720.13.1+P217720.13.2+P217720.13.3 P217720.14.1+P217720.14.2+P217720.14.3 P217720.8.1+P217720.8.2+P217720.8.3 P217785.87.1+P217785.87.2+P217785.87.3 P217912.13.1+P217912.13.2+P217912.13.3
1(ban₂@c)	P100852.6.1 P113588.5.1 P212601.10.1 P212601.5.1 P212601.8.1 P213016.4.1 P213018.4.1 P213019.5.1 P213020.5.1 P213021.5.1 P213023.6.1 P213023.8.1 P213024.8.1 P213024.9.1 P213046.6.1 P215780.15.1 P215780.4.1 P215780.9.4 P216970.7.1 P216970.8.1 P216992.6.1 P217023.11.1 P217023.5.1 P217023.6.1 P217024.5.1 P217024.6.1 P217691.10.1 P217691.9.1 P217694.7.1 P217700.6.1 P217702.9.1 P217703.7.1 P217726.10.1 P217726.7.1 P217726.9.1 P217727.15.1 P217727.16.1 P217727.17.1 P217731.11.1 P217731.18.1 P217731.9.1 P217743.7.1 P217743.8.1 P217758.10.1 P217758.14.1 P217758.19.1 P217763.20.1 P217763.5.1 P217785.11.1 P217800.40.5 P217815.12.1 P217815.15.1 P217815.22.1 P217815.6.1 P217815.9.1 P217833.4.4 P217877.9.3 P217883.4.1 P217886.11.1 P217929.4.1 P217938.4.1 P247748.12.1 P247748.16.1 P247748.20.3 P247760.12.1 P247760.13.1 P247760.5.1 P247767.4.1 P247767.6.1 P379193.4.1 P379417.3.1 P521706.3.1 X085834.3.1
1(ban₂@c)-ta	P114568.15.5 P217757.6.4 P217764.11.5 P217800.6.4
1(ban₂@c) 1(diš) sila[unit]N	P217763.15.1+P217763.15.2+P217763.15.3
1(ban₂@c) 1/2(diš) sila[unit]N	P100852.11.2+P100852.11.3+P100852.11.4
1(ban₂@c) 3(aš@c) sila[unit]N	P217767.5.1+P217767.5.2+P217767.5.3 P217767.8.1+P217767.8.2+P217767.8.3
1(ban₂@c) 4(diš) sila[unit]N	P207081.33.1+P207081.33.2+P207081.33.3 P213046.3.1+P213046.3.2+P213046.3.3 P217791.15.1+P217791.15.2+P217791.15.3
1(ban₂@c) 5(aš@c) sila[unit]N	P217700.8.1+P217700.8.2+P217700.8.3 P217755.8.1+P217755.8.2+P217755.8.3 P217755.9.1+P217755.9.2+P217755.9.3
1(ban₂@c) 5(diš) sila[unit]N	P207081.31.1+P207081.31.2+P207081.31.3 P207081.32.1+P207081.32.2+P207081.32.3 P207081.34.1+P207081.34.2+P207081.34.3 P213016.5.1+P213016.5.2+P213016.5.3 P213018.5.1+P213018.5.2+P213018.5.3 P213022.5.1+P213022.5.2+P213022.5.3 P213047.8.1+P213047.8.2+P213047.8.3 P213047.9.1+P213047.9.2+P213047.9.3 P213053.4.1+P213053.4.2+P213053.4.3 P215698.5.1+P215698.5.2+P215698.5.3 P217022.10.1+P217022.10.2+P217022.10.3 P247758.12.2+P247758.12.3+P247758.12.4 P247767.5.1+P247767.5.2+P247767.5.3 P374665.4.1+P374665.4.2+P374665.4.3
